  8.1999999e+000  1.5290000e+003  1.3080000e+000
  9.0999999e+000  1.5680000e+003  1.3030000e+000
  9.0000000e+000  1.6100000e+003  1.2950000e+000
  8.9000001e+000  1.6400000e+003  1.2970000e+000
  8.7000000e+000  1.6850000e+003  1.3010000e+000
  8.4999999e+000  1.7290000e+003  1.3060000e+000
  8.3000001e+000  1.7570000e+003  1.3070000e+000
  8.1000000e+000  1.7960000e+003  1.3150000e+000
  8.0000001e+000  1.8350000e+003  1.3200000e+000
  7.7000001e+000  1.8800000e+003  1.3290000e+000
  7.8999999e+000  1.8170000e+003  1.3540000e+000
  8.3000001e+000  1.7240000e+003  1.3670000e+000
  9.0999999e+000  1.6040000e+003  1.3860000e+000
  1.0100000e+001  1.5040000e+003  1.3980000e+000
  1.0300000e+001  1.5170000e+003  1.3950000e+000
  9.9000000e+000  1.5430000e+003  1.3750000e+000
  9.6000000e+000  1.5800000e+003  1.3660000e+000
  9.3000000e+000  1.6350000e+003  1.3540000e+000
  9.2000001e+000  1.6800000e+003  1.3490000e+000
  8.9000001e+000  1.7150000e+003  1.3420000e+000
  8.7999999e+000  1.7580000e+003  1.3450000e+000
  8.6000001e+000  1.7990000e+003  1.3440000e+000
  8.3000001e+000  1.8450000e+003  1.3490000e+000
  8.1999999e+000  1.8770000e+003  1.3580000e+000
  7.8999999e+000  1.9170000e+003  1.3620000e+000
  7.7000001e+000  1.9520000e+003  1.3750000e+000
  9.0000000e+000  1.9810000e+003  1.3850000e+000
  8.7000000e+000  2.0250000e+003  1.4060000e+000
  4.8000000e+000  2.0430000e+003  1.4270000e+000
  3.0000000e+000  2.0590000e+003  1.4280000e+000
  6.6000000e+000  2.0400000e+003  1.4150000e+000
  1.2700000e+001  1.9270000e+003  1.4350000e+000
  1.3000000e+001  1.7480000e+003  1.5090000e+000
  1.3600000e+001  1.6200000e+003  1.5480000e+000
  1.3700000e+001  1.4500000e+003  1.5760000e+000
  8.4999999e+000  1.4840000e+003  1.5430000e+000
  6.5000001e+000  1.4850000e+003  1.4910000e+000
  5.3000001e+000  1.5020000e+003  1.4320000e+000
  3.3000000e+000  1.5160000e+003  1.3820000e+000
  2.6000000e+000  1.4450000e+003  1.3450000e+000
  2.6000000e+000  1.4820000e+003  1.2960000e+000
  2.1000000e+000  1.4360000e+003  1.2780000e+000
  0.0000000e+000  1.4000000e+003  1.2590000e+000
  0.0000000e+000  1.3760000e+003  1.2470000e+000
  0.0000000e+000  1.3490000e+003  1.2270000e+000
  0.0000000e+000  1.3200000e+003  1.2200000e+000
  0.0000000e+000  1.2840000e+003  1.2150000e+000
  0.0000000e+000  1.2660000e+003  1.2070000e+000
  0.0000000e+000  1.2360000e+003  1.1990000e+000
  0.0000000e+000  1.2080000e+003  1.1930000e+000
  0.0000000e+000  1.1830000e+003  1.1880000e+000
  0.0000000e+000  1.1550000e+003  1.1850000e+000
  0.0000000e+000  1.1140000e+003  1.1800000e+000
  0.0000000e+000  1.0440000e+003  1.1790000e+000
  0.0000000e+000  9.8299999e+002  1.1780000e+000
  0.0000000e+000  9.2800000e+002  1.1740000e+000
  0.0000000e+000  8.7600000e+002  1.1670000e+000
  0.0000000e+000  8.5500000e+002  1.1590000e+000
  0.0000000e+000  8.2900000e+002  1.1530000e+000
  0.0000000e+000  8.0499999e+002  1.1460000e+000
  5.7000000e+000  7.8600001e+002  1.1390000e+000
  6.5000001e+000  8.1300000e+002  1.1310000e+000
  7.1000001e+000  7.9600001e+002  1.1270000e+000
  9.5000001e+000  8.3099999e+002  1.1220000e+000
  1.1800000e+001  8.9300000e+002  1.1230000e+000
  1.1600000e+001  9.5199999e+002  1.1320000e+000
  1.1400000e+001  1.0130000e+003  1.1390000e+000
  1.1000000e+001  1.0500000e+003  1.1500000e+000
  1.1200000e+001  9.8100000e+002  1.1680000e+000
  1.2300000e+001  9.0200000e+002  1.1830000e+000
  1.4400000e+001  8.2599999e+002  1.2020000e+000
  1.5100000e+001  7.3199999e+002  1.2220000e+000
  1.5200000e+001  6.5600001e+002  1.2370000e+000
  1.5600000e+001  5.3200000e+002  1.2490000e+000
  1.5900000e+001  4.3000000e+002  1.2230000e+000
  1.5800000e+001  3.5000000e+002  1.2150000e+000
  1.6600000e+001  3.6700000e+002  1.2080000e+000
  1.5800000e+001  5.2600000e+002  1.2130000e+000
  1.6400000e+001  6.8599999e+002  1.2110000e+000
  1.7800000e+001  8.1400000e+002  1.2230000e+000
  1.8900000e+001  8.8399999e+002  1.2480000e+000
  1.9300000e+001  9.0600001e+002  1.2830000e+000
  1.9600000e+001  9.2800000e+002  1.3200000e+000
  2.0000000e+001  9.1900000e+002  1.3600000e+000
  2.0700000e+001  8.7399999e+002  1.4050000e+000
  2.0900000e+001  8.2699999e+002  1.4430000e+000
  2.0700000e+001  7.8100001e+002  1.4730000e+000
  1.9400000e+001  7.2000000e+002  1.4910000e+000
  1.8100000e+001  6.6300000e+002  1.4900000e+000
  1.7800000e+001  6.0300001e+002  1.4760000e+000
  1.6600000e+001  5.3300000e+002  1.4210000e+000
  1.5900000e+001  4.4600000e+002  1.3600000e+000
  1.5800000e+001  4.5200000e+002  1.3330000e+000
  1.6300000e+001  6.0000000e+002  1.3360000e+000
  1.8100000e+001  7.2199999e+002  1.3310000e+000
  1.9800000e+001  8.9300000e+002  1.3370000e+000
  2.0100000e+001  9.1900000e+002  1.3730000e+000
  2.0800000e+001  8.3900000e+002  1.4200000e+000
  1.9300000e+001  7.3500000e+002  1.4590000e+000
  1.8800000e+001  6.1199999e+002  1.4620000e+000
  1.6300000e+001  4.6900000e+002  1.4300000e+000
  1.5900000e+001  3.7500000e+002  1.3430000e+000
  1.5800000e+001  4.9400001e+002  1.3240000e+000
  1.6100000e+001  5.9300001e+002  1.3280000e+000
  1.9300000e+001  7.6700000e+002  1.3230000e+000
  1.9900000e+001  9.2200001e+002  1.3370000e+000
  2.0300000e+001  1.0840000e+003  1.3650000e+000
  2.1700000e+001  1.2520000e+003  1.4090000e+000
  2.2200000e+001  1.3980000e+003  1.4700000e+000
  2.2500000e+001  1.4540000e+003  1.5550000e+000
  2.2100000e+001  1.3590000e+003  1.6590000e+000
  2.1800000e+001  1.2690000e+003  1.7300000e+000
  2.2600000e+001  1.1840000e+003  1.7800000e+000
  2.2300000e+001  1.0470000e+003  1.8160000e+000
  2.2400000e+001  1.0730000e+003  1.8200000e+000
  2.2700000e+001  1.2320000e+003  1.8180000e+000
  2.2900000e+001  1.3920000e+003  1.8270000e+000
  2.2700000e+001  1.5160000e+003  1.8490000e+000
  2.2700000e+001  1.5290000e+003  1.9090000e+000
  2.2200000e+001  1.4730000e+003  1.9620000e+000
  2.2800000e+001  1.3830000e+003  1.9930000e+000
  2.2200000e+001  1.2470000e+003  2.0140000e+000
  2.1900000e+001  1.1460000e+003  1.9980000e+000
  2.1900000e+001  1.1650000e+003  1.9570000e+000
  2.2300000e+001  1.2870000e+003  1.9170000e+000
  2.3000000e+001  1.4560000e+003  1.9010000e+000
  2.3800000e+001  1.6110000e+003  1.9220000e+000
  2.4400000e+001  1.6870000e+003  1.9790000e+000
  2.4100000e+001  1.6350000e+003  2.0610000e+000
  2.4000000e+001  1.5030000e+003  2.1340000e+000
  2.2700000e+001  1.3400000e+003  2.1700000e+000
  2.1800000e+001  1.1870000e+003  2.1500000e+000
  2.1500000e+001  1.2380000e+003  2.0720000e+000
  2.1500000e+001  1.3430000e+003  2.0070000e+000
  2.1900000e+001  1.5090000e+003  1.9700000e+000
  2.2800000e+001  1.6560000e+003  1.9590000e+000
  2.3600000e+001  1.8290000e+003  1.9860000e+000
  1.6600000e+001  1.9310000e+003  2.0250000e+000
  1.5200000e+001  1.9620000e+003  2.0280000e+000
  1.7700000e+001  1.9440000e+003  2.0290000e+000
  2.1900000e+001  1.8950000e+003  2.0660000e+000
  2.2300000e+001  1.7630000e+003  2.1600000e+000
  2.0400000e+001  1.6170000e+003  2.2130000e+000
  1.9300000e+001  1.4760000e+003  2.1820000e+000
  1.8900000e+001  1.3510000e+003  2.1120000e+000
  1.7600000e+001  1.2760000e+003  2.0290000e+000
  1.3600000e+001  1.3340000e+003  1.9240000e+000
  7.1000001e+000  1.3770000e+003  1.7950000e+000
  5.4999999e+000  1.3870000e+003  1.6620000e+000
  5.0000001e+000  1.4470000e+003  1.5510000e+000
  5.1999999e+000  1.3490000e+003  1.4770000e+000
  6.2000001e+000  1.1480000e+003  1.4400000e+000
  7.1000001e+000  9.4900000e+002  1.4050000e+000
  8.7999999e+000  7.7800000e+002  1.3740000e+000
  1.0500000e+001  6.7300000e+002  1.3350000e+000
  1.0700000e+001  7.2699999e+002  1.3040000e+000
  9.9000000e+000  7.3199999e+002  1.2790000e+000
  9.3999999e+000  8.1300000e+002  1.2520000e+000
  1.0700000e+001  8.6900001e+002  1.2310000e+000
  1.3200000e+001  9.7400001e+002  1.2220000e+000
  1.3800000e+001  1.0380000e+003  1.2260000e+000
  1.3800000e+001  1.1370000e+003  1.2370000e+000
  1.3800000e+001  1.2320000e+003  1.2490000e+000
  1.3900000e+001  1.3140000e+003  1.2640000e+000
  1.3800000e+001  1.4090000e+003  1.2810000e+000
  1.3800000e+001  1.4840000e+003  1.3070000e+000
  1.3800000e+001  1.5760000e+003  1.3280000e+000
  1.3700000e+001  1.6330000e+003  1.3570000e+000
  1.3600000e+001  1.6270000e+003  1.3880000e+000
  1.3600000e+001  1.5260000e+003  1.4320000e+000
  1.3600000e+001  1.4240000e+003  1.4690000e+000
  1.3700000e+001  1.3690000e+003  1.4800000e+000
  1.3700000e+001  1.4510000e+003  1.4690000e+000
  1.3500000e+001  1.4890000e+003  1.4740000e+000
  1.3500000e+001  1.5850000e+003  1.4620000e+000
  1.4200000e+001  1.6610000e+003  1.4660000e+000
  1.4400000e+001  1.7570000e+003  1.4770000e+000
  1.4500000e+001  1.8260000e+003  1.5010000e+000
  1.4500000e+001  1.9090000e+003  1.5360000e+000
  1.4200000e+001  1.9560000e+003  1.5840000e+000
  1.4200000e+001  1.8850000e+003  1.6530000e+000
  1.4200000e+001  1.7760000e+003  1.7020000e+000
  1.4200000e+001  1.6730000e+003  1.7200000e+000
  1.4300000e+001  1.5480000e+003  1.7180000e+000
  1.4200000e+001  1.4280000e+003  1.7080000e+000
  1.4300000e+001  1.3620000e+003  1.6750000e+000
  1.4400000e+001  1.4610000e+003  1.6270000e+000
  1.4200000e+001  1.5160000e+003  1.6010000e+000
  1.3100000e+001  1.5850000e+003  1.5780000e+000
  1.3100000e+001  1.6680000e+003  1.5560000e+000
  1.2900000e+001  1.7450000e+003  1.5420000e+000
  1.2800000e+001  1.8190000e+003  1.5380000e+000
  1.2700000e+001  1.8800000e+003  1.5480000e+000
  1.2600000e+001  1.9640000e+003  1.5690000e+000
  9.8000001e+000  2.0020000e+003  1.5980000e+000
  9.5000001e+000  2.0180000e+003  1.6180000e+000
  1.2300000e+001  1.9390000e+003  1.6450000e+000
  1.2600000e+001  1.8160000e+003  1.6850000e+000
  1.2800000e+001  1.6880000e+003  1.7030000e+000
  1.2900000e+001  1.5010000e+003  1.7020000e+000
  1.3000000e+001  1.3350000e+003  1.6770000e+000
  1.3200000e+001  1.2920000e+003  1.6250000e+000
  1.3000000e+001  1.3490000e+003  1.5720000e+000
  1.1600000e+001  1.3690000e+003  1.5370000e+000
  1.1100000e+001  1.4520000e+003  1.4930000e+000
  1.0900000e+001  1.5040000e+003  1.4660000e+000
  1.0700000e+001  1.5720000e+003  1.4430000e+000
  8.3000001e+000  1.5870000e+003  1.4310000e+000
  4.2000000e+000  1.6130000e+003  1.4050000e+000
  2.9000000e+000  1.6010000e+003  1.3690000e+000
  3.0999999e+000  1.5850000e+003  1.3310000e+000
  3.3000000e+000  1.6020000e+003  1.2980000e+000
  6.9000000e+000  1.6400000e+003  1.2790000e+000
  9.5000001e+000  1.6250000e+003  1.2820000e+000
  1.1300000e+001  1.7020000e+003  1.2920000e+000
  1.2500000e+001  1.7430000e+003  1.3150000e+000
  1.3200000e+001  1.8210000e+003  1.3490000e+000
  1.3200000e+001  1.8760000e+003  1.3940000e+000
  1.3100000e+001  1.8040000e+003  1.4580000e+000
  1.3300000e+001  1.7220000e+003  1.5110000e+000
  1.5000000e+001  1.6300000e+003  1.5420000e+000
  1.5000000e+001  1.3950000e+003  1.5920000e+000
  1.4700000e+001  1.2110000e+003  1.6090000e+000
  1.3400000e+001  1.0180000e+003  1.5980000e+000
  1.3400000e+001  9.0200000e+002  1.5560000e+000
  1.2900000e+001  9.9200000e+002  1.4990000e+000
  1.2700000e+001  1.0170000e+003  1.4580000e+000
  1.2300000e+001  1.1070000e+003  1.4200000e+000
  1.2100000e+001  1.1830000e+003  1.3930000e+000
  1.2200000e+001  1.2640000e+003  1.3680000e+000
  1.2100000e+001  1.3340000e+003  1.3600000e+000
  1.2000000e+001  1.3950000e+003  1.3570000e+000
  1.2000000e+001  1.4660000e+003  1.3510000e+000
  1.2400000e+001  1.5420000e+003  1.3550000e+000
  1.2300000e+001  1.5270000e+003  1.3800000e+000
  1.2300000e+001  1.4430000e+003  1.4080000e+000
  1.2400000e+001  1.3040000e+003  1.4270000e+000
  1.3000000e+001  1.1720000e+003  1.4370000e+000
  1.2700000e+001  1.0720000e+003  1.4310000e+000
  1.1600000e+001  1.0970000e+003  1.4100000e+000
  1.1200000e+001  1.1180000e+003  1.3840000e+000
  1.1200000e+001  1.2010000e+003  1.3570000e+000
  1.1000000e+001  1.2500000e+003  1.3400000e+000
  1.0800000e+001  1.3250000e+003  1.3250000e+000
  1.0700000e+001  1.3800000e+003  1.3170000e+000
  1.0600000e+001  1.4350000e+003  1.3100000e+000
  1.0400000e+001  1.4960000e+003  1.3170000e+000
  1.0400000e+001  1.5440000e+003  1.3180000e+000
  1.0300000e+001  1.6040000e+003  1.3230000e+000
  1.0100000e+001  1.6480000e+003  1.3310000e+000
  9.9000000e+000  1.7070000e+003  1.3360000e+000
  9.6999999e+000  1.7500000e+003  1.3490000e+000
  9.5000001e+000  1.7890000e+003  1.3610000e+000
  9.3000000e+000  1.8480000e+003  1.3730000e+000
  9.0999999e+000  1.8800000e+003  1.3850000e+000
  9.0999999e+000  1.8710000e+003  1.4100000e+000
  9.0999999e+000  1.8360000e+003  1.4290000e+000
  9.5000001e+000  1.7500000e+003  1.4520000e+000
  9.8000001e+000  1.6340000e+003  1.4650000e+000
  1.0300000e+001  1.5080000e+003  1.4730000e+000
  1.0600000e+001  1.3820000e+003  1.4730000e+000
  1.0800000e+001  1.3030000e+003  1.4590000e+000
  1.0700000e+001  1.3320000e+003  1.4300000e+000
  9.9000000e+000  1.3520000e+003  1.4040000e+000
  9.2000001e+000  1.4060000e+003  1.3850000e+000
  8.9000001e+000  1.4490000e+003  1.3620000e+000
  8.7999999e+000  1.4920000e+003  1.3510000e+000
  8.6000001e+000  1.5310000e+003  1.3330000e+000
  8.4999999e+000  1.5620000e+003  1.3220000e+000
  8.3000001e+000  1.6050000e+003  1.3210000e+000
  8.1000000e+000  1.6260000e+003  1.3180000e+000
  8.0000001e+000  1.6680000e+003  1.3150000e+000
  7.8000000e+000  1.6960000e+003  1.3200000e+000
  7.5999999e+000  1.7370000e+003  1.3240000e+000
  7.4000001e+000  1.7560000e+003  1.3220000e+000
  7.2000000e+000  1.8040000e+003  1.3310000e+000
  6.9999999e+000  1.8320000e+003  1.3360000e+000
  6.8000001e+000  1.8610000e+003  1.3430000e+000
  6.5000001e+000  1.8940000e+003  1.3540000e+000
  5.1999999e+000  1.8980000e+003  1.3660000e+000
  2.0000000e+000  1.8740000e+003  1.3660000e+000
  2.0000000e+000  1.8310000e+003  1.3390000e+000
  1.9000000e+000  1.8390000e+003  1.3160000e+000
  2.1000000e+000  1.8080000e+003  1.2950000e+000
  2.3000000e+000  1.7690000e+003  1.2810000e+000
  2.5000000e+000  1.7490000e+003  1.2670000e+000
  2.6000000e+000  1.7250000e+003  1.2570000e+000
  2.8000000e+000  1.7060000e+003  1.2500000e+000
  2.9000000e+000  1.6800000e+003  1.2370000e+000
  3.0999999e+000  1.6590000e+003  1.2360000e+000
  3.8000001e+000  1.6680000e+003  1.2260000e+000
  3.6999999e+000  1.6890000e+003  1.2190000e+000
  1.7000000e+000  1.5930000e+003  1.2270000e+000
  0.0000000e+000  1.5750000e+003  1.2320000e+000
  0.0000000e+000  1.5770000e+003  1.2210000e+000
  0.0000000e+000  1.5380000e+003  1.2290000e+000
  0.0000000e+000  1.4370000e+003  1.2340000e+000
  0.0000000e+000  1.3370000e+003  1.2370000e+000
  0.0000000e+000  1.2390000e+003  1.2370000e+000
  0.0000000e+000  1.1460000e+003  1.2310000e+000
  0.0000000e+000  1.0620000e+003  1.2230000e+000
  0.0000000e+000  9.8000000e+002  1.2150000e+000
  0.0000000e+000  9.0300000e+002  1.2060000e+000
  0.0000000e+000  8.2400000e+002  1.1960000e+000
  0.0000000e+000  7.5500001e+002  1.1850000e+000
  0.0000000e+000  6.8999999e+002  1.1750000e+000
  0.0000000e+000  6.2900001e+002  1.1680000e+000
  6.3000000e+000  5.6999999e+002  1.1560000e+000
  7.7000001e+000  5.5600001e+002  1.1440000e+000
  6.5000001e+000  5.7400000e+002  1.1330000e+000
  7.5000000e+000  5.6300000e+002  1.1260000e+000
  7.1000001e+000  5.7400000e+002  1.1170000e+000
  7.2999999e+000  5.7200001e+002  1.1120000e+000
  5.9000001e+000  5.8200001e+002  1.0750000e+000
  7.2000000e+000  5.7099999e+002  1.0730000e+000
  6.8000001e+000  5.7300000e+002  1.0720000e+000
  6.3000000e+000  5.8500000e+002  1.0700000e+000
  5.7999999e+000  5.8000000e+002  1.0710000e+000
  7.2999999e+000  5.6900000e+002  1.0700000e+000
  6.9999999e+000  5.6600001e+002  1.0690000e+000
  6.6000000e+000  5.7900000e+002  1.0680000e+000
  5.7000000e+000  5.8400000e+002  1.0670000e+000
  1.0700000e+001  6.1000000e+002  1.0630000e+000
  1.1200000e+001  7.5100000e+002  1.0610000e+000
  1.1600000e+001  6.8100001e+002  1.0790000e+000
  1.1900000e+001  5.2899999e+002  1.0930000e+000
  1.4200000e+001  5.7200001e+002  1.1000000e+000
  1.5900000e+001  6.1600000e+002  1.1070000e+000
  1.6200000e+001  6.4500001e+002  1.1200000e+000
  1.6500000e+001  6.7700001e+002  1.1360000e+000
  1.6900000e+001  7.1599999e+002  1.1550000e+000
  1.7400000e+001  7.6399999e+002  1.1760000e+000
  1.7900000e+001  8.0300000e+002  1.1970000e+000
  1.8300000e+001  8.4699999e+002  1.2230000e+000
  1.8700000e+001  8.9000001e+002  1.2500000e+000
  1.9000000e+001  9.3200001e+002  1.2830000e+000
  1.9600000e+001  9.8299999e+002  1.3150000e+000
  1.9900000e+001  1.0270000e+003  1.3530000e+000
  2.0600000e+001  1.0750000e+003  1.3970000e+000
  2.1200000e+001  1.1240000e+003  1.4450000e+000
  2.2900000e+001  1.1780000e+003  1.5010000e+000
  2.3700000e+001  1.2390000e+003  1.5650000e+000
  2.4000000e+001  1.2920000e+003  1.6370000e+000
  2.4400000e+001  1.3550000e+003  1.7110000e+000
  2.4800000e+001  1.4130000e+003  1.7820000e+000
  2.5000000e+001  1.4710000e+003  1.8670000e+000
  1.7700000e+001  1.4980000e+003  1.9320000e+000
  2.5000000e+000  1.4240000e+003  1.8280000e+000
  0.0000000e+000  1.5190000e+003  1.6210000e+000
  0.0000000e+000  1.4690000e+003  1.4980000e+000
  0.0000000e+000  1.4760000e+003  1.4080000e+000
  0.0000000e+000  1.4780000e+003  1.3350000e+000
  0.0000000e+000  1.4510000e+003  1.3040000e+000
  0.0000000e+000  1.4430000e+003  1.2690000e+000
  0.0000000e+000  1.4370000e+003  1.2420000e+000
  0.0000000e+000  1.4110000e+003  1.2250000e+000
  0.0000000e+000  1.4070000e+003  1.2130000e+000
  0.0000000e+000  1.4030000e+003  1.2040000e+000
  0.0000000e+000  1.3850000e+003  1.1930000e+000
  0.0000000e+000  1.3740000e+003  1.1890000e+000
  0.0000000e+000  1.3610000e+003  1.1830000e+000
  1.5400000e+001  1.4280000e+003  1.1740000e+000
  2.0000000e+001  1.3510000e+003  1.2310000e+000
  2.1300000e+001  1.4730000e+003  1.3160000e+000
  2.2000000e+001  1.5150000e+003  1.4130000e+000
  2.2500000e+001  1.5320000e+003  1.5110000e+000
  2.3000000e+001  1.5810000e+003  1.6110000e+000
  2.3700000e+001  1.6370000e+003  1.7110000e+000
  2.4400000e+001  1.6900000e+003  1.8070000e+000
  0.0000000e+000  1.5760000e+003  1.8490000e+000
  9.9999999e-001  1.7280000e+003  1.6560000e+000
  0.0000000e+000  1.6220000e+003  1.5180000e+000
  0.0000000e+000  1.6830000e+003  1.4250000e+000
  0.0000000e+000  1.6030000e+003  1.3640000e+000
  0.0000000e+000  1.6290000e+003  1.3130000e+000
  0.0000000e+000  1.6200000e+003  1.2830000e+000
  0.0000000e+000  1.5980000e+003  1.2570000e+000
  0.0000000e+000  1.5850000e+003  1.2360000e+000
  0.0000000e+000  1.5790000e+003  1.2230000e+000
  0.0000000e+000  1.5550000e+003  1.2170000e+000
  0.0000000e+000  1.5460000e+003  1.2100000e+000
  0.0000000e+000  1.5450000e+003  1.1960000e+000
  0.0000000e+000  1.5220000e+003  1.1990000e+000
  0.0000000e+000  1.5070000e+003  1.1950000e+000
  0.0000000e+000  1.4940000e+003  1.1900000e+000
  0.0000000e+000  1.4740000e+003  1.1910000e+000
  0.0000000e+000  1.4330000e+003  1.1840000e+000
  0.0000000e+000  1.4090000e+003  1.1850000e+000
  0.0000000e+000  1.3600000e+003  1.1840000e+000
  0.0000000e+000  1.3250000e+003  1.1820000e+000
  0.0000000e+000  1.2910000e+003  1.1820000e+000
  0.0000000e+000  1.2420000e+003  1.1800000e+000
  0.0000000e+000  1.2010000e+003  1.1760000e+000
  0.0000000e+000  1.1720000e+003  1.1740000e+000
  0.0000000e+000  1.1300000e+003  1.1710000e+000
  0.0000000e+000  1.1300000e+003  1.1620000e+000
  0.0000000e+000  1.1140000e+003  1.1580000e+000
  1.8600000e+001  1.1910000e+003  1.1520000e+000
  1.9400000e+001  1.1040000e+003  1.2050000e+000
  2.0700000e+001  1.2130000e+003  1.2560000e+000
  2.1100000e+001  1.2570000e+003  1.3200000e+000
  2.2300000e+001  1.2830000e+003  1.3950000e+000
  2.3300000e+001  1.3340000e+003  1.4770000e+000
  2.3800000e+001  1.3950000e+003  1.5720000e+000
  1.2700000e+001  1.3870000e+003  1.6380000e+000
  0.0000000e+000  1.3640000e+003  1.5640000e+000
  0.0000000e+000  1.4310000e+003  1.4450000e+000
  0.0000000e+000  1.3840000e+003  1.3760000e+000
  0.0000000e+000  1.3830000e+003  1.3200000e+000
  0.0000000e+000  1.3770000e+003  1.2860000e+000
  0.0000000e+000  1.3580000e+003  1.2570000e+000
  0.0000000e+000  1.3440000e+003  1.2350000e+000
  0.0000000e+000  1.3390000e+003  1.2170000e+000
  0.0000000e+000  1.3230000e+003  1.2040000e+000
  0.0000000e+000  1.3220000e+003  1.1940000e+000
  0.0000000e+000  1.3040000e+003  1.1870000e+000
  0.0000000e+000  1.2920000e+003  1.1820000e+000
  0.0000000e+000  1.2870000e+003  1.1760000e+000
  0.0000000e+000  1.2730000e+003  1.1710000e+000
  0.0000000e+000  1.2370000e+003  1.1690000e+000
  0.0000000e+000  1.2030000e+003  1.1680000e+000
  0.0000000e+000  1.1760000e+003  1.1650000e+000
  0.0000000e+000  1.1280000e+003  1.1640000e+000
  0.0000000e+000  1.0820000e+003  1.1630000e+000
  0.0000000e+000  1.0580000e+003  1.1600000e+000
  0.0000000e+000  1.0150000e+003  1.1570000e+000
  0.0000000e+000  9.9600000e+002  1.1520000e+000
  0.0000000e+000  9.8500001e+002  1.1470000e+000
  0.0000000e+000  9.7000000e+002  1.1410000e+000
  0.0000000e+000  9.5900001e+002  1.1380000e+000
  0.0000000e+000  9.5099999e+002  1.1360000e+000
  0.0000000e+000  9.4000000e+002  1.1330000e+000
  0.0000000e+000  9.3200001e+002  1.1300000e+000
  1.7500000e+001  1.0140000e+003  1.1200000e+000
  1.7800000e+001  9.2599999e+002  1.1600000e+000
  1.4600000e+001  1.0170000e+003  1.1930000e+000
  1.1800000e+001  1.0480000e+003  1.2040000e+000
  1.1500000e+001  1.0320000e+003  1.2090000e+000
  1.1400000e+001  1.0610000e+003  1.2130000e+000
  1.1400000e+001  1.0970000e+003  1.2140000e+000
  1.1300000e+001  1.1180000e+003  1.2160000e+000
  1.1200000e+001  1.1290000e+003  1.2180000e+000
  1.1100000e+001  1.1470000e+003  1.2200000e+000
  1.1100000e+001  1.1730000e+003  1.2210000e+000
  1.1000000e+001  1.1910000e+003  1.2240000e+000
  1.1000000e+001  1.2100000e+003  1.2260000e+000
  1.1000000e+001  1.2250000e+003  1.2290000e+000
  1.0900000e+001  1.2440000e+003  1.2320000e+000
  1.0900000e+001  1.2600000e+003  1.2360000e+000
  1.0900000e+001  1.2790000e+003  1.2390000e+000
  1.0800000e+001  1.2930000e+003  1.2430000e+000
  1.0800000e+001  1.3110000e+003  1.2450000e+000
  1.0700000e+001  1.3290000e+003  1.2510000e+000
  1.0700000e+001  1.3470000e+003  1.2530000e+000
  1.0700000e+001  1.3660000e+003  1.2550000e+000
  1.0700000e+001  1.3770000e+003  1.2600000e+000
  9.9999999e+000  1.3970000e+003  1.2650000e+000
  6.3000000e+000  1.3940000e+003  1.2650000e+000
  5.7999999e+000  1.4080000e+003  1.2510000e+000
  5.7999999e+000  1.4160000e+003  1.2360000e+000
  5.7999999e+000  1.4180000e+003  1.2260000e+000
  5.7000000e+000  1.4120000e+003  1.2160000e+000
  5.7999999e+000  1.4250000e+003  1.2090000e+000
  5.6000001e+000  1.4330000e+003  1.2040000e+000
  5.7000000e+000  1.4270000e+003  1.2000000e+000
  0.0000000e+000  1.4130000e+003  1.1960000e+000
  2.1000000e+000  1.4110000e+003  1.1860000e+000
  0.0000000e+000  1.3880000e+003  1.1780000e+000
  0.0000000e+000  1.4160000e+003  1.1760000e+000
  0.0000000e+000  1.3820000e+003  1.1760000e+000
  0.0000000e+000  1.3710000e+003  1.1760000e+000
  0.0000000e+000  1.3650000e+003  1.1710000e+000
  0.0000000e+000  1.3530000e+003  1.1700000e+000
  0.0000000e+000  1.2910000e+003  1.1730000e+000
  0.0000000e+000  1.2430000e+003  1.1740000e+000
  0.0000000e+000  1.1850000e+003  1.1750000e+000
  0.0000000e+000  1.1390000e+003  1.1730000e+000
  0.0000000e+000  1.0890000e+003  1.1700000e+000
  0.0000000e+000  1.0720000e+003  1.1650000e+000
  1.8200000e+001  1.1490000e+003  1.1530000e+000
  1.8500000e+001  1.0580000e+003  1.2020000e+000
  2.0200000e+001  1.1810000e+003  1.2500000e+000
  2.1000000e+001  1.2200000e+003  1.3100000e+000
  2.2100000e+001  1.2460000e+003  1.3760000e+000
  2.3100000e+001  1.2950000e+003  1.4530000e+000
  2.3900000e+001  1.3530000e+003  1.5380000e+000
  2.4400000e+001  1.4050000e+003  1.6350000e+000
  2.4900000e+001  1.4640000e+003  1.7320000e+000
  2.5100000e+001  1.5230000e+003  1.8320000e+000
  2.5100000e+001  1.5800000e+003  1.9230000e+000
  2.5000000e+001  1.6340000e+003  2.0040000e+000
  2.4800000e+001  1.7000000e+003  2.0750000e+000
  2.4700000e+001  1.7440000e+003  2.1280000e+000
  2.4300000e+001  1.7980000e+003  2.1610000e+000
  2.2200000e+001  1.8470000e+003  2.2030000e+000
  0.0000000e+000  1.7310000e+003  2.1230000e+000
  5.0000001e-001  1.8810000e+003  1.8240000e+000
  0.0000000e+000  1.7600000e+003  1.6410000e+000
  0.0000000e+000  1.8510000e+003  1.5110000e+000
  0.0000000e+000  1.7420000e+003  1.4300000e+000
