  2.6000000e+000  1.6700000e+003  1.2250000e+000
  2.5000000e+000  1.6720000e+003  1.2170000e+000
  2.5000000e+000  1.6660000e+003  1.2100000e+000
  0.0000000e+000  1.6330000e+003  1.2090000e+000
  0.0000000e+000  1.5370000e+003  1.2170000e+000
  0.0000000e+000  1.4380000e+003  1.2270000e+000
  0.0000000e+000  1.3480000e+003  1.2280000e+000
  0.0000000e+000  1.2610000e+003  1.2260000e+000
  0.0000000e+000  1.1780000e+003  1.2250000e+000
  0.0000000e+000  1.0980000e+003  1.2190000e+000
  0.0000000e+000  1.0220000e+003  1.2130000e+000
  0.0000000e+000  9.5600000e+002  1.2050000e+000
  0.0000000e+000  8.9100001e+002  1.1930000e+000
  0.0000000e+000  8.3500000e+002  1.1830000e+000
  0.0000000e+000  8.2500000e+002  1.1690000e+000
  0.0000000e+000  8.4600000e+002  1.1560000e+000
  0.0000000e+000  1.0230000e+003  1.1330000e+000
  2.3000000e+000  1.4900000e+003  1.0970000e+000
  0.0000000e+000  2.1280000e+003  1.0450000e+000
  0.0000000e+000  2.3590000e+003  1.0380000e+000
  0.0000000e+000  2.2910000e+003  1.0760000e+000
  0.0000000e+000  2.2850000e+003  1.1070000e+000
  0.0000000e+000  2.2930000e+003  1.1470000e+000
  0.0000000e+000  2.2740000e+003  1.1700000e+000
  0.0000000e+000  2.2650000e+003  1.1850000e+000
  0.0000000e+000  2.2600000e+003  1.1960000e+000
  0.0000000e+000  2.2420000e+003  1.2090000e+000
  0.0000000e+000  2.2310000e+003  1.2150000e+000
  0.0000000e+000  2.2220000e+003  1.2260000e+000
  0.0000000e+000  2.2130000e+003  1.2330000e+000
  0.0000000e+000  2.2060000e+003  1.2360000e+000
  0.0000000e+000  2.1940000e+003  1.2330000e+000
  0.0000000e+000  2.1820000e+003  1.2380000e+000
  0.0000000e+000  2.1720000e+003  1.2360000e+000
  0.0000000e+000  2.1610000e+003  1.2370000e+000
  0.0000000e+000  2.1530000e+003  1.2410000e+000
  0.0000000e+000  2.1490000e+003  1.2370000e+000
  0.0000000e+000  2.1280000e+003  1.2330000e+000
  0.0000000e+000  2.1220000e+003  1.2340000e+000
  0.0000000e+000  2.1190000e+003  1.2340000e+000
  0.0000000e+000  2.0940000e+003  1.2330000e+000
  0.0000000e+000  2.0920000e+003  1.2340000e+000
  0.0000000e+000  2.0850000e+003  1.2320000e+000
  0.0000000e+000  2.0650000e+003  1.2290000e+000
  0.0000000e+000  1.9980000e+003  1.2360000e+000
  0.0000000e+000  1.8670000e+003  1.2470000e+000
  0.0000000e+000  1.7500000e+003  1.2520000e+000
  0.0000000e+000  1.6330000e+003  1.2590000e+000
  0.0000000e+000  1.5300000e+003  1.2610000e+000
  0.0000000e+000  1.4260000e+003  1.2530000e+000
  0.0000000e+000  1.3320000e+003  1.2480000e+000
  0.0000000e+000  1.2400000e+003  1.2430000e+000
  0.0000000e+000  1.1580000e+003  1.2350000e+000
  0.0000000e+000  1.0740000e+003  1.2240000e+000
  0.0000000e+000  9.9899999e+002  1.2140000e+000
  0.0000000e+000  9.2099999e+002  1.2040000e+000
  0.0000000e+000  8.4900001e+002  1.1940000e+000
  0.0000000e+000  7.6899999e+002  1.1840000e+000
  0.0000000e+000  7.0099999e+002  1.1740000e+000
  0.0000000e+000  6.3600000e+002  1.1670000e+000
  6.6000000e+000  5.6900000e+002  1.1560000e+000
  7.7000001e+000  5.5400000e+002  1.1440000e+000
  7.4000001e+000  5.6800000e+002  1.1320000e+000
  7.5999999e+000  5.5999999e+002  1.1220000e+000
  7.2000000e+000  5.8000000e+002  1.1150000e+000
  6.6999999e+000  5.8000000e+002  1.1100000e+000
  7.2999999e+000  5.7200001e+002  1.1040000e+000
  7.2999999e+000  5.7099999e+002  1.1010000e+000
